Date,price,volume,return_value,indication
2008/07/31,7443,24155,1.01004207,1
2008/08/01,7396,24015,.99368534,1
2008/08/02,"","","",0
2008/08/03,"","","",0
2008/08/04,7381,24043,.99797188,1
2008/08/05,7358,23983,.99688389,1
2008/08/06,7583,24739,1.03057896,1
2008/08/07,7621,24888,1.00501121,1
2008/08/08,7509,24534,.98530377,1
2008/08/09,"","","",0
2008/08/10,"","","",0
2008/08/11,7612,24913,1.01371687,1
2008/08/12,7755,25447,1.01878613,1
2008/08/13,7627,25073,.98349452,1
2008/08/14,7456,24529,.97757965,1
2008/08/15,7403,24375,1.00228004,1
2008/08/16,"","","",0
2008/08/17,"","","",0
2008/08/18,7459,24606,1.0075645,1
2008/08/19,7375,24343,.98873844,1
2008/08/20,7213,23803,.9780339,1
2008/08/21,7231,23881,1.00249549,1
2008/08/22,7129,23569,.98589407,1
2008/08/23,"","","",0
2008/08/24,"","","",0
2008/08/25,7353,24314,1.03142096,1
2008/08/26,7230,23906,.98327213,1
2008/08/27,7240,23969,1.00138313,1
2008/08/28,7231,23947,.99875691,1
2008/08/29,7384,24464,1.0211589,1
2008/08/30,"","","",0
2008/08/31,"","","",0
2008/09/01,7320,24251,.99133261,1
2008/09/02,7315,24233,.99931694,1
2008/09/03,7367,24405,1.00710868,1
2008/09/04,7379,24451,1.00162889,1
2008/09/05,7084,23464,.96002168,1
2008/09/06,"","","",0
2008/09/07,"","","",0
2008/09/08,7202,23868,1.01665726,1
2008/09/09,7366,24419,1.02277145,1
2008/09/10,7185,23835,.97542764,1
2008/09/11,7244,24033,1.00821155,1
2008/09/12,7200,23892,.99392601,1
2008/09/13,"","","",0
2008/09/14,"","","",0
2008/09/15,"","","",0
2008/09/16,6658,22109,.93444444,1
2008/09/17,6866,22848,1.03124061,1
2008/09/18,6559,21784,.95528692,1
2008/09/19,6898,22905,1.05168471,1
2008/09/20,"","","",0
2008/09/21,"","","",0
2008/09/22,7283,24172,1.05581328,1
2008/09/23,"","","",0
2008/09/24,6863,22748,.94233146,1
2008/09/25,6886,22807,1.0033513,1
2008/09/26,6948,23017,1.00900378,1
2008/09/27,"","","",0
2008/09/28,"","","",0
2008/09/29,6994,23173,1.00662061,1
2008/09/30,6373,21115,.91120961,1
2008/10/01,6736,22317,1.05695905,1
2008/10/02,6688,22161,.99287411,1
2008/10/03,6407,21226,.95798445,1
2008/10/04,"","","",0
2008/10/05,"","","",0
2008/10/06,6198,20536,.96737943,1
2008/10/07,5715,18933,.92207164,1
2008/10/08,5534,18330,.96832896,1
2008/10/09,5261,17380,.95066859,1
2008/10/10,4906,16191,.93252233,1
2008/10/11,"","","",0
2008/10/12,"","","",0
2008/10/13,"","","",0
2008/10/14,5430,17919,1.10680799,1
2008/10/15,5207,17156,.9718232,1
2008/10/16,4771,15751,.91626656,1
2008/10/17,4907,16192,1.02850555,1
2008/10/18,"","","",0
2008/10/19,"","","",0
2008/10/20,4918,16226,1.0022417,1
2008/10/21,4961,16364,1.00874339,1
2008/10/22,4787,15793,.96492643,1
2008/10/23,4382,14453,.91539586,1
2008/10/24,4253,14024,.97056139,1
2008/10/25,"","","",0
2008/10/26,"","","",0
2008/10/27,3865,12737,.90877028,1
2008/10/28,3711,12226,.96015524,1
2008/10/29,4173,13745,1.12449475,1
2008/10/30,4214,13880,1.00982507,1
2008/10/31,4329,14278,1.02728999,1
2008/11/01,"","","",0
2008/11/02,"","","",0
2008/11/03,"","","",0
2008/11/04,4519,14919,1.04389004,1
2008/11/05,4737,15643,1.04824076,1
2008/11/06,4505,14887,.95102385,1
2008/11/07,4253,14061,.94406215,1
2008/11/08,"","","",0
2008/11/09,"","","",0
2008/11/10,4432,14661,1.04208794,1
2008/11/11,4153,13742,.93704874,1
2008/11/12,4083,13523,.98314471,1
2008/11/13,3858,12782,.94489346,1
2008/11/14,4029,13351,1.04432348,1
2008/11/15,"","","",0
2008/11/16,"","","",0
2008/11/17,3748,12430,.94762968,1
2008/11/18,3677,12224,.98105656,1
2008/11/19,3632,12074,.98776176,1
2008/11/20,3375,11232,.92924009,1
2008/11/21,3113,10371,.92237037,1
2008/11/22,"","","",0
2008/11/23,"","","",0
2008/11/24,"","","",0
2008/11/25,3502,11673,1.12495985,1
2008/11/26,3545,11821,1.0122787,1
2008/11/27,3644,12151,1.02792666,1
2008/11/28,3680,12276,1.00987925,1
2008/11/29,"","","",0
2008/11/30,"","","",0
2008/12/01,3698,12338,1.0048913,1
2008/12/02,3280,10950,.88696593,1
2008/12/03,3412,11393,1.0402439,1
2008/12/04,3485,11647,1.02139508,1
2008/12/05,3388,11339,.97216643,1
2008/12/06,"","","",0
2008/12/07,"","","",0
2008/12/08,3530,11850,1.04191263,1
2008/12/09,3757,12615,1.06430595,1
2008/12/10,3606,12115,.95980836,1
2008/12/11,3753,12616,1.04076539,1
2008/12/12,3499,11773,.93232081,1
2008/12/13,"","","",0
2008/12/14,"","","",0
2008/12/15,3524,11869,1.02715061,1
2008/12/16,3471,11738,.98496027,1
2008/12/17,3641,12319,1.04897724,1
2008/12/18,3630,12291,.99697885,1
2008/12/19,3597,12187,.99090909,1
2008/12/20,"","","",0
2008/12/21,"","","",0
2008/12/22,3648,12364,1.01417848,1
2008/12/23,"","","",0
2008/12/24,3639,12354,.99753289,1
2008/12/25,3639,12365,1,1
2008/12/26,3652,12420,1.00357241,1
2008/12/27,"","","",0
2008/12/28,"","","",0
2008/12/29,3676,12502,1.00657174,1
2008/12/30,3565,12123,.96980413,1
2008/12/31,"","","",0
2009/01/01,"","","",0
2009/01/02,"","","",0
2009/01/03,"","","",0
2009/01/04,"","","",0
2009/01/05,3827,13082,1.07349229,1
2009/01/06,3829,13117,1.0005226,1
2009/01/07,4022,13784,1.05040481,1
2009/01/08,3915,13426,.97339632,1
2009/01/09,3844,13199,.98186462,1
2009/01/10,"","","",0
2009/01/11,"","","",0
2009/01/12,"","","",0
2009/01/13,3507,12056,.91233091,1
2009/01/14,3466,11938,.9883091,1
2009/01/15,3240,11185,.95499134,1
2009/01/16,3263,11311,1.00709877,1
2009/01/17,"","","",0
2009/01/18,"","","",0
2009/01/19,3380,11727,1.03585657,1
2009/01/20,3316,11516,.98106509,1
2009/01/21,3071,10667,.9261158,1
2009/01/22,3162,11024,1.02963204,1
2009/01/23,3138,10956,.99240987,1
2009/01/24,"","","",0
2009/01/25,"","","",0
2009/01/26,3101,10844,.98820905,1
2009/01/27,3164,11091,1.02031603,1
2009/01/28,3163,11086,.99968394,1
2009/01/29,3355,11794,1.06070187,1
2009/01/30,3196,11245,.95260805,1
2009/01/31,"","","",0
2009/02/01,"","","",0
2009/02/02,3148,11094,.98498123,1
2009/02/03,3133,11057,.99523507,1
2009/02/04,3117,11008,.99489307,1
2009/02/05,3059,10812,.98139236,1
2009/02/06,3052,10792,.99771167,1
2009/02/07,"","","",0
2009/02/08,"","","",0
2009/02/09,3237,11458,1.06061599,1
2009/02/10,3296,11682,1.01822675,1
2009/02/11,"","","",0
2009/02/12,3108,11037,.94296117,1
2009/02/13,3074,10970,.98906049,1
2009/02/14,"","","",0
2009/02/15,"","","",0
2009/02/16,2974,10632,.98373455,1
2009/02/17,2960,10614,.99529254,1
2009/02/18,2808,10070,.94864865,1
2009/02/19,2834,10169,1.00925926,1
2009/02/20,2801,10056,.98835568,1
2009/02/21,"","","",0
2009/02/22,"","","",0
2009/02/23,2806,10081,1.00178508,1
2009/02/24,2723,9800,.97042053,1
2009/02/25,2889,10400,1.06096217,1
2009/02/26,2905,10468,1.00553825,1
2009/02/27,2890,10414,.99483649,1
2009/02/28,"","","",0
2009/03/01,"","","",0
2009/03/02,2850,10279,.98615917,1
2009/03/03,2689,9708,.94350877,1
2009/03/04,2720,9822,1.01152845,1
2009/03/05,2774,10031,1.01985294,1
2009/03/06,2644,9569,.95313627,1
2009/03/07,"","","",0
2009/03/08,"","","",0
2009/03/09,2560,9268,.96822995,1
2009/03/10,2541,9211,.99257813,1
2009/03/11,2761,10022,1.08658009,1
2009/03/12,2723,9893,.98623687,1
2009/03/13,2865,10445,1.05214837,1
2009/03/14,"","","",0
2009/03/15,"","","",0
2009/03/16,2866,10476,1.01780105,1
2009/03/17,2813,10321,.98150733,1
2009/03/18,2928,10742,1.04088162,1
2009/03/19,2957,10860,1.00990437,1
2009/03/20,"","","",0
2009/03/21,"","","",0
2009/03/22,"","","",0
2009/03/23,2798,10281,.94622929,1
2009/03/24,3061,11270,1.09399571,1
2009/03/25,2964,10952,.96831101,1
2009/03/26,2991,11080,1.00910931,1
2009/03/27,3042,11291,1.01705115,1
2009/03/28,"","","",0
2009/03/29,"","","",0
2009/03/30,2956,11014,.97172913,1
2009/03/31,2822,10574,.95466847,1
2009/04/01,2952,11100,1.04606662,1
2009/04/02,2985,11291,1.01117886,1
2009/04/03,3200,12142,1.0720268,1
2009/04/04,"","","",0
2009/04/05,"","","",0
2009/04/06,3349,12731,1.0465625,1
2009/04/07,3328,12668,.99372947,1
2009/04/08,3174,12097,.95372596,1
2009/04/09,3206,12274,1.01008192,1
2009/04/10,3484,13379,1.08671241,1
2009/04/11,"","","",0
2009/04/12,"","","",0
2009/04/13,3476,13383,.99770379,1
2009/04/14,3519,13547,1.01237054,1
2009/04/15,3328,12813,.9599318,1
2009/04/16,3446,13359,1.03545673,1
2009/04/17,3531,13729,1.02466628,1
2009/04/18,"","","",0
2009/04/19,"","","",0
2009/04/20,3553,13815,1.00623053,1
2009/04/21,3271,12739,.92063045,1
2009/04/22,3382,13251,1.03393458,1
2009/04/23,3323,13064,.9825547,1
2009/04/24,3398,13390,1.02256997,1
2009/04/25,"","","",0
2009/04/26,"","","",0
2009/04/27,3478,13763,1.02354326,1
2009/04/28,3330,13209,.95744681,1
2009/04/29,"","","",0
2009/04/30,3506,13976,1.05285285,1
2009/05/01,3575,14285,1.01968055,1
2009/05/02,"","","",0
2009/05/03,"","","",0
2009/05/04,"","","",0
2009/05/05,"","","",0
2009/05/06,"","","",0
2009/05/07,3718,14971,1.04,1
2009/05/08,3659,14763,.98413125,1
2009/05/09,"","","",0
2009/05/10,"","","",0
2009/05/11,3752,15193,1.02541678,1
2009/05/12,3616,14670,.96375267,1
2009/05/13,3547,14446,.98091814,1
2009/05/14,3336,13653,.94051311,1
2009/05/15,3351,13869,1.01948441,1
2009/05/16,"","","",0
2009/05/17,"","","",0
2009/05/18,3231,13439,.96418979,1
2009/05/19,3436,14368,1.06344785,1
2009/05/20,3454,14512,1.00523865,1
2009/05/21,3418,14428,.9895773,1
2009/05/22,3393,14369,.99268578,1
2009/05/23,"","","",0
2009/05/24,"","","",0
2009/05/25,3391,14416,.99941055,1
2009/05/26,3393,14492,1.0005898,1
2009/05/27,3521,15037,1.03772473,1
2009/05/28,3499,15021,.99375178,1
2009/05/29,3547,15297,1.01371821,1
2009/05/30,"","","",0
2009/05/31,"","","",0
2009/06/01,3576,15464,1.00817592,1
2009/06/02,3735,16208,1.04446309,1
2009/06/03,3707,16162,.99250335,1
2009/06/04,3716,16255,1.00242784,1
2009/06/05,3768,16626,1.01399354,1
2009/06/06,"","","",0
2009/06/07,"","","",0
2009/06/08,3786,16781,1.00477707,1
2009/06/09,3772,16810,.99630217,1
2009/06/10,3751,16719,.99443266,1
2009/06/11,3774,17140,1.0061317,1
2009/06/12,3742,17185,.99152093,1
2009/06/13,"","","",0
2009/06/14,"","","",0
2009/06/15,3759,17384,1.01790486,1
2009/06/16,3610,16816,.9603618,1
2009/06/17,3560,16696,.98614958,1
2009/06/18,3479,16409,.97724719,1
2009/06/19,3526,16773,1.01350963,1
2009/06/20,"","","",0
2009/06/21,"","","",0
2009/06/22,3532,16891,1.00170164,1
2009/06/23,3376,16264,.95583239,1
2009/06/24,3387,16426,1.00325829,1
2009/06/25,3461,16990,1.02184824,1
2009/06/26,3491,17325,1.00866802,1
2009/06/27,"","","",0
2009/06/28,"","","",0
2009/06/29,3499,17521,1.00229161,1
2009/06/30,3547,17879,1.01371821,1
2009/07/01,3547,18025,1,1
2009/07/02,3577,18291,1.00845785,1
2009/07/03,3457,17777,.96645233,1
2009/07/04,"","","",0
2009/07/05,"","","",0
2009/07/06,3452,17860,.99855366,1
2009/07/07,3485,18028,1.00955968,1
2009/07/08,3359,17636,.96384505,1
2009/07/09,3267,17297,.9726109,1
2009/07/10,3258,17405,.99724518,1
2009/07/11,"","","",0
2009/07/12,"","","",0
2009/07/13,3256,17524,.99938613,1
2009/07/14,3330,18056,1.02272727,1
2009/07/15,3349,18340,1.02072072,1
2009/07/16,3467,19111,1.0352344,1
2009/07/17,3481,19273,1.00403807,1
2009/07/18,"","","",0
2009/07/19,"","","",0
2009/07/20,"","","",0
2009/07/21,3542,19745,1.0175237,1
2009/07/22,3514,19659,.99209486,1
2009/07/23,3525,19814,1.00313034,1
2009/07/24,3633,20530,1.0306383,1
2009/07/25,"","","",0
2009/07/26,"","","",0
2009/07/27,3654,20863,1.00578035,1
2009/07/28,3683,21210,1.00793651,1
2009/07/29,3674,21327,.99755634,1
2009/07/30,3673,21448,.99972782,1
2009/07/31,3786,22321,1.03076504,1
2009/08/01,"","","",0
2009/08/02,"","","",0
2009/08/03,3787,22547,1.00026413,1
2009/08/04,3860,23265,1.01927647,1
2009/08/05,3971,24072,1.02875648,1
2009/08/06,4061,24806,1.02266432,1
2009/08/07,4128,25402,1.0164984,1
2009/08/08,"","","",0
2009/08/09,"","","",0
2009/08/10,4270,26467,1.03439922,1
2009/08/11,4237,26520,.99227166,1
2009/08/12,4126,26083,.97380222,1
2009/08/13,4179,26581,1.01284537,1
2009/08/14,4174,26801,.99880354,1
2009/08/15,"","","",0
2009/08/16,"","","",0
2009/08/17,4066,26329,.98610446,1
2009/08/18,3934,25677,.96753566,1
2009/08/19,3965,26073,1.00788002,1
2009/08/20,3930,26053,.99117276,1
2009/08/21,3982,26590,1.01323155,1
2009/08/22,"","","",0
2009/08/23,"","","",0
2009/08/24,4053,27311,1.01783024,1
2009/08/25,4074,27627,1.00518135,1
2009/08/26,4092,27951,1.00441826,1
2009/08/27,4128,28407,1.00879765,1
2009/08/28,4160,28739,1.00775194,1
2009/08/29,"","","",0
2009/08/30,"","","",0
2009/08/31,4142,28795,.99567308,1
2009/09/01,4119,28984,.99444713,1
2009/09/02,3965,28133,.96261228,1
2009/09/03,3905,27890,.98486759,1
2009/09/04,3966,28520,1.015621,1
2009/09/05,"","","",0
2009/09/06,"","","",0
2009/09/07,4047,29428,1.0204236,1
2009/09/08,4086,29947,1.00963677,1
2009/09/09,4131,30277,1.01101322,1
2009/09/10,4182,31146,1.01234568,1
2009/09/11,4204,31531,1.00526064,1
2009/09/12,"","","",0
2009/09/13,"","","",0
2009/09/14,4160,31410,.98953378,1
2009/09/15,4190,31884,1.01923077,1
2009/09/16,4230,32359,1.00954654,1
2009/09/17,4355,33544,1.02955083,1
2009/09/18,4370,33764,1.00344432,1
2009/09/19,"","","",0
2009/09/20,"","","",0
2009/09/21,"","","",0
2009/09/22,"","","",0
2009/09/23,"","","",0
2009/09/24,4321,33600,.98878719,1
2009/09/25,4194,32885,.97060866,1
2009/09/26,"","","",0
2009/09/27,"","","",0
2009/09/28,4101,32300,.97782546,1
2009/09/29,4263,33795,1.03950256,1
2009/09/30,4249,34039,.99671593,1
2009/10/01,4233,34378,.99623441,1
2009/10/02,4095,33484,.96739901,1
2009/10/03,"","","",0
2009/10/04,"","","",0
2009/10/05,4060,33362,.99145299,1
2009/10/06,4096,33818,1.008867,1
2009/10/07,4114,34066,1.00439453,1
2009/10/08,4142,34422,1.00680603,1
2009/10/09,4203,35123,1.01472718,1
2009/10/10,"","","",0
2009/10/11,"","","",0
2009/10/12,"","","",0
2009/10/13,4244,35585,1.00975494,1
2009/10/14,4222,35499,.99481621,1
2009/10/15,4266,36095,1.02226433,1
2009/10/16,4334,36789,1.01593999,1
2009/10/17,"","","",0
2009/10/18,"","","",0
2009/10/19,4268,36291,.98477157,1
2009/10/20,4328,36842,1.01405811,1
2009/10/21,4309,36816,.99560998,1
2009/10/22,4319,37016,1.00232072,1
2009/10/23,4358,37428,1.00902987,1
2009/10/24,"","","",0
2009/10/25,"","","",0
2009/10/26,4340,37423,.99586966,1
2009/10/27,4313,37516,.9937788,1
2009/10/28,4213,36781,.97681428,1
2009/10/29,4024,35307,.95513886,1
2009/10/30,4163,36688,1.03454274,1
2009/10/31,"","","",0
2009/11/01,"","","",0
2009/11/02,4077,36116,.97934182,1
2009/11/03,"","","",0
2009/11/04,4057,36222,.99509443,1
2009/11/05,4081,36676,1.0059157,1
2009/11/06,4103,37128,1.00539084,1
2009/11/07,"","","",0
2009/11/08,"","","",0
2009/11/09,4087,37208,.99610041,1
2009/11/10,4203,38388,1.02838268,1
2009/11/11,4177,38235,.99381394,1
2009/11/12,4294,39406,1.02801053,1
2009/11/13,4270,39343,.99441081,1
2009/11/14,"","","",0
2009/11/15,"","","",0
2009/11/16,4223,39057,1.00070258,1
2009/11/17,4287,39761,1.0151551,1
2009/11/18,4234,39334,.98763704,1
2009/11/19,4280,39817,1.01086443,1
2009/11/20,4200,39170,.98130841,1
2009/11/21,"","","",0
2009/11/22,"","","",0
2009/11/23,"","","",0
2009/11/24,4184,39159,.99619048,1
2009/11/25,4130,38786,.98709369,1
2009/11/26,4095,38570,.99152542,1
2009/11/27,3971,37575,.96971917,1
2009/11/28,"","","",0
2009/11/29,"","","",0
2009/11/30,3948,37359,.99420801,1
2009/12/01,4004,38371,1.0141844,1
2009/12/02,4093,39367,1.02222777,1
2009/12/03,4171,40296,1.01905693,1
2009/12/04,4149,40195,.99472549,1
2009/12/05,"","","",0
2009/12/06,"","","",0
2009/12/07,4265,41408,1.02795854,1
2009/12/08,4179,40685,.97983587,1
2009/12/09,4096,39940,.98013879,1
2009/12/10,4099,40045,1.00073242,1
2009/12/11,4088,40046,.99731642,1
2009/12/12,"","","",0
2009/12/13,"","","",0
2009/12/14,4125,40482,1.00905088,1
2009/12/15,4107,40384,1.00775758,1
2009/12/16,4133,40729,1.00633065,1
2009/12/17,4154,41088,1.00508105,1
2009/12/18,4098,40549,.98651902,1
2009/12/19,"","","",0
2009/12/20,"","","",0
2009/12/21,4166,41302,1.01659346,1
2009/12/22,4212,41872,1.01104177,1
2009/12/23,"","","",0
2009/12/24,4308,42879,1.02279202,1
2009/12/25,4340,43331,1.00742804,1
2009/12/26,"","","",0
2009/12/27,"","","",0
2009/12/28,4347,43500,1.0016129,1
2009/12/29,4360,43622,1.00299057,1
2009/12/30,4371,43739,1.00252294,1
2009/12/31,"","","",0
2010/01/01,"","","",0
2010/01/02,"","","",0
2010/01/03,"","","",0
2010/01/04,4426,44661,1.01258293,1
2010/01/05,4406,44519,.99548125,1
2010/01/06,4400,44490,.99863822,1
2010/01/07,4432,44739,1.00727273,1
2010/01/08,4477,45305,1.01015343,1
2010/01/09,"","","",0
2010/01/10,"","","",0
2010/01/11,"","","",0
2010/01/12,4457,45175,.99553272,1
2010/01/13,4349,44111,.97576845,1
2010/01/14,4410,44852,1.01402621,1
2010/01/15,4341,44278,.99569161,1
2010/01/16,"","","",0
2010/01/17,"","","",0
2010/01/18,4285,43792,.98709975,1
2010/01/19,4302,44015,1.00396733,1
2010/01/20,4339,44394,1.00860065,1
2010/01/21,4298,44137,.99055082,1
2010/01/22,4169,42941,.96998604,1
2010/01/23,"","","",0
2010/01/24,"","","",0
2010/01/25,4088,42237,.98057088,1
2010/01/26,4118,42641,1.00733855,1
2010/01/27,4056,42227,.98494415,1
2010/01/28,4080,42480,1.00591716,1
2010/01/29,4053,42705,.99338235,1
2010/01/30,"","","",0
2010/01/31,"","","",0
2010/02/01,4055,42958,1.00049346,1
2010/02/02,4113,43767,1.01430333,1
2010/02/03,4166,44390,1.01288597,1
2010/02/04,4147,44294,.99543927,1
2010/02/05,3995,42759,.963347,1
2010/02/06,"","","",0
2010/02/07,"","","",0
2010/02/08,3981,42710,.99649562,1
2010/02/09,3906,42010,.98116051,1
2010/02/10,3950,42547,1.01126472,1
2010/02/11,"","","",0
2010/02/12,3966,42803,1.00405063,1
2010/02/13,"","","",0
2010/02/14,"","","",0
2010/02/15,3941,42691,1.00630358,1
2010/02/16,3926,42653,.99619386,1
2010/02/17,4009,43549,1.02114111,1
2010/02/18,4056,44116,1.01172362,1
2010/02/19,4108,44721,1.01282051,1
2010/02/20,"","","",0
2010/02/21,"","","",0
2010/02/22,4119,44896,1.0026777,1
2010/02/23,4111,44830,.99805778,1
2010/02/24,4053,44255,.98589151,1
2010/02/25,4077,44575,1.00592154,1
2010/02/26,4026,44086,.9874908,1
2010/02/27,"","","",0
2010/02/28,"","","",0
2010/03/01,4030,44191,1.00099354,1
2010/03/02,4069,44676,1.00967742,1
2010/03/03,4086,44896,1.00417793,1
2010/03/04,4078,44833,.99804209,1
2010/03/05,4131,45466,1.01299657,1
2010/03/06,"","","",0
2010/03/07,"","","",0
2010/03/08,4250,46784,1.02880658,1
2010/03/09,4256,46880,1.00141176,1
2010/03/10,4253,46816,.99929511,1
2010/03/11,4264,46960,1.00258641,1
2010/03/12,4279,47154,1.00351782,1
2010/03/13,"","","",0
2010/03/14,"","","",0
2010/03/15,4255,47030,1.00607619,1
2010/03/16,4202,46475,.98754407,1
2010/03/17,4274,47299,1.0171347,1
2010/03/18,4304,47556,1.00701919,1
2010/03/19,4304,47573,1,1
2010/03/20,"","","",0
2010/03/21,"","","",0
2010/03/22,"","","",0
2010/03/23,4273,47194,.9927974,1
2010/03/24,4268,47098,.99882986,1
2010/03/25,4323,47658,1.0128866,1
2010/03/26,4357,48005,1.00786491,1
2010/03/27,"","","",0
2010/03/28,"","","",0
2010/03/29,4368,48201,1.00252467,1
2010/03/30,4388,48545,1.00457875,1
2010/03/31,4432,49190,1.01002735,1
2010/04/01,4427,49118,.99887184,1
2010/04/02,4462,49514,1.00790603,1
2010/04/03,"","","",0
2010/04/04,"","","",0
2010/04/05,4488,49835,1.00582698,1
2010/04/06,4519,50172,1.00690731,1
2010/04/07,4556,50583,1.00818765,1
2010/04/08,4481,49395,.98353819,1
2010/04/09,4478,49249,.99933051,1
2010/04/10,"","","",0
2010/04/11,"","","",0
2010/04/12,4537,49898,1.01317552,1
2010/04/13,4510,49584,.99404893,1
2010/04/14,4582,50502,1.01596452,1
2010/04/15,4554,50140,1.0048014,1
2010/04/16,4483,49264,.98440931,1
2010/04/17,"","","",0
2010/04/18,"","","",0
2010/04/19,4373,47930,.97546286,1
2010/04/20,4377,47844,1.0009147,1
2010/04/21,4443,48557,1.01507882,1
2010/04/22,4487,49077,1.00990322,1
2010/04/23,4513,49360,1.00579452,1
2010/04/24,"","","",0
2010/04/25,"","","",0
2010/04/26,4605,50239,1.02038555,1
2010/04/27,4602,50275,.99934853,1
2010/04/28,4460,48717,.96914385,1
2010/04/29,"","","",0
2010/04/30,4602,50318,1.03183857,1
2010/05/01,"","","",0
2010/05/02,"","","",0
2010/05/03,"","","",0
2010/05/04,"","","",0
2010/05/05,"","","",0
2010/05/06,4436,48498,.96392873,1
2010/05/07,4193,45830,.94522092,1
2010/05/08,"","","",0
2010/05/09,"","","",0
2010/05/10,4158,45419,.99165275,1
2010/05/11,4369,47759,1.05074555,1
2010/05/12,4353,47684,.99633783,1
2010/05/13,4430,48583,1.01768895,1
2010/05/14,4386,48073,.99006772,1
2010/05/15,"","","",0
2010/05/16,"","","",0
2010/05/17,4174,45747,.9630643,1
2010/05/18,4167,45723,.99832295,1
2010/05/19,4067,44595,.97600192,1
2010/05/20,4025,44182,.98967298,1
2010/05/21,3816,41875,.94807453,1
2010/05/22,"","","",0
2010/05/23,"","","",0
2010/05/24,3853,42307,1.00969602,1
2010/05/25,3823,42030,.99221386,1
2010/05/26,3784,41616,.98979859,1
2010/05/27,3783,41634,.99973573,1
2010/05/28,4006,44154,1.05894792,1
2010/05/29,"","","",0
2010/05/30,"","","",0
2010/05/31,4014,44479,1.001997,1
2010/06/01,3994,44391,.99501744,1
2010/06/02,3973,44159,.99474211,1
2010/06/03,4069,45316,1.0241631,1
2010/06/04,4116,45880,1.01155075,1
2010/06/05,"","","",0
2010/06/06,"","","",0
2010/06/07,3872,43221,.94071914,1
2010/06/08,3856,43065,.99586777,1
2010/06/09,3866,43221,1.00259336,1
2010/06/10,3913,43809,1.01215727,1
2010/06/11,4067,45564,1.03935599,1
2010/06/12,"","","",0
2010/06/13,"","","",0
2010/06/14,4100,45965,1.00811409,1
2010/06/15,4089,45888,1.0095122,1
2010/06/16,4154,46679,1.01589631,1
2010/06/17,4119,46331,.99157439,1
2010/06/18,4106,46025,.99684389,1
2010/06/19,"","","",0
2010/06/20,"","","",0
2010/06/21,4112,46044,1.00146128,1
2010/06/22,4124,46201,1.00291829,1
2010/06/23,4049,45350,.98181377,1
2010/06/24,4020,45018,.99283774,1
2010/06/25,3927,43992,.97686567,1
2010/06/26,"","","",0
2010/06/27,"","","",0
2010/06/28,3965,44437,1.0096766,1
2010/06/29,3941,44185,.99394704,1
2010/06/30,3808,42849,.96625222,1
2010/07/01,3761,42336,.98765756,1
2010/07/02,3739,42157,.99415049,1
2010/07/03,"","","",0
2010/07/04,"","","",0
2010/07/05,3706,41821,.99117411,1
2010/07/06,3664,41393,.98866703,1
2010/07/07,3677,41543,1.00354803,1
2010/07/08,3807,43061,1.03535491,1
2010/07/09,3883,43945,1.01996323,1
2010/07/10,"","","",0
2010/07/11,"","","",0
2010/07/12,3921,44412,1.00978625,1
2010/07/13,3924,44499,1.00076511,1
2010/07/14,3998,45415,1.01885831,1
2010/07/15,3915,44472,.99174587,1
2010/07/16,3879,44116,.9908046,1
2010/07/17,"","","",0
2010/07/18,"","","",0
2010/07/19,"","","",0
2010/07/20,3797,43190,.97886053,1
2010/07/21,3862,43950,1.01711878,1
2010/07/22,3807,43325,.98575867,1
2010/07/23,3927,44732,1.03152088,1
2010/07/24,"","","",0
2010/07/25,"","","",0
2010/07/26,3995,45519,1.01731602,1
2010/07/27,4016,45770,1.00525657,1
2010/07/28,4068,46371,1.01294821,1
2010/07/29,4042,46082,.99360865,1
2010/07/30,3994,45556,.98812469,1
2010/07/31,"","","",0
2010/08/01,"","","",0
2010/08/02,4003,45699,1.00225338,1
2010/08/03,4096,46796,1.02323258,1
2010/08/04,4050,46250,.98876953,1
2010/08/05,4093,46739,1.01061728,1
2010/08/06,4052,46273,.9899829,1
2010/08/07,"","","",0
2010/08/08,"","","",0
2010/08/09,4015,45849,.99086871,1
2010/08/10,4058,46299,1.01070984,1
2010/08/11,3995,45590,.98447511,1
2010/08/12,3901,44526,.97647059,1
2010/08/13,3915,44669,1.00358882,1
2010/08/14,"","","",0
2010/08/15,"","","",0
2010/08/16,3849,43968,.99591315,1
2010/08/17,3832,43858,.99558327,1
2010/08/18,3911,44768,1.02061587,1
2010/08/19,3919,44837,1.00204551,1
2010/08/20,3854,44053,.98341414,1
2010/08/21,"","","",0
2010/08/22,"","","",0
2010/08/23,3833,43795,.99455112,1
2010/08/24,3812,43507,.99452126,1
2010/08/25,3757,42811,.98557188,1
2010/08/26,3793,43197,1.00958211,1
2010/08/27,3772,42907,.99446349,1
2010/08/28,"","","",0
2010/08/29,"","","",0
2010/08/30,3899,44311,1.03366914,1
2010/08/31,3827,43472,.98153373,1
2010/09/01,3830,43543,1.0007839,1
2010/09/02,3948,44863,1.0308094,1
2010/09/03,3979,45187,1.00785208,1
2010/09/04,"","","",0
2010/09/05,"","","",0
2010/09/06,4022,45621,1.01080674,1
2010/09/07,4023,45592,1.00024863,1
2010/09/08,3957,44845,.98359433,1
2010/09/09,3973,44728,1.00404347,1
2010/09/10,3986,44838,1.00327209,1
2010/09/11,"","","",0
2010/09/12,"","","",0
2010/09/13,4006,45097,1.00501756,1
