Date,price,volume,return_value,indication
2009/02/25,4423,653,1.05084343,1
2009/02/26,4414,651,.99796518,1
2009/02/27,4424,653,1.00226552,1
2009/02/28,"","","",0
2009/03/01,"","","",0
2009/03/02,4293,641,.97038879,1
2009/03/03,4086,609,.95178197,1
2009/03/04,4081,608,.99877631,1
2009/03/05,4253,634,1.04214653,1
2009/03/06,4057,604,.95391488,1
2009/03/07,"","","",0
2009/03/08,"","","",0
2009/03/09,4038,601,.99531674,1
2009/03/10,4030,600,.99801882,1
2009/03/11,4253,632,1.05533499,1
2009/03/12,4217,627,.99153539,1
2009/03/13,4358,648,1.03343609,1
2009/03/14,"","","",0
2009/03/15,"","","",0
2009/03/16,4427,658,1.01583295,1
2009/03/17,4475,666,1.01084256,1
2009/03/18,4571,680,1.02145251,1
2009/03/19,4561,679,.99781229,1
2009/03/20,"","","",0
2009/03/21,"","","",0
2009/03/22,"","","",0
2009/03/23,4511,671,.98903749,1
2009/03/24,4844,724,1.07381955,1
2009/03/25,4772,714,.98513625,1
2009/03/26,4807,720,1.00733445,1
2009/03/27,4929,734,1.02537965,1
2009/03/28,"","","",0
2009/03/29,"","","",0
2009/03/30,4786,722,.97098803,1
2009/03/31,4614,697,.96406185,1
2009/04/01,4732,716,1.02557434,1
2009/04/02,4804,727,1.01521555,1
2009/04/03,5072,767,1.05578684,1
2009/04/04,"","","",0
2009/04/05,"","","",0
2009/04/06,5143,778,1.01399842,1
2009/04/07,5070,767,.98580595,1
2009/04/08,4969,752,.9800789,1
2009/04/09,4969,756,1,1
2009/04/10,5154,784,1.03723083,1
2009/04/11,"","","",0
2009/04/12,"","","",0
2009/04/13,5140,782,.99728366,1
2009/04/14,5180,788,1.0077821,1
2009/04/15,5059,770,.97664093,1
2009/04/16,5125,781,1.01304606,1
2009/04/17,5207,794,1.016,1
2009/04/18,"","","",0
2009/04/19,"","","",0
2009/04/20,5200,793,.99865566,1
2009/04/21,4930,749,.94807692,1
2009/04/22,5022,763,1.01866126,1
2009/04/23,4981,757,.99183592,1
2009/04/24,5037,765,1.01124272,1
2009/04/25,"","","",0
2009/04/26,"","","",0
2009/04/27,5097,775,1.01191185,1
2009/04/28,5025,764,.98587404,1
2009/04/29,"","","",0
2009/04/30,5197,798,1.03422886,1
2009/05/01,5289,813,1.01770252,1
2009/05/02,"","","",0
2009/05/03,"","","",0
2009/05/04,"","","",0
2009/05/05,"","","",0
2009/05/06,"","","",0
2009/05/07,5548,857,1.04896956,1
2009/05/08,5542,857,.99891853,1
2009/05/09,"","","",0
2009/05/10,"","","",0
2009/05/11,5654,875,1.02020931,1
2009/05/12,5485,845,.97010966,1
2009/05/13,5406,833,.98559708,1
2009/05/14,5223,805,.96614872,1
2009/05/15,5299,818,1.01455102,1
2009/05/16,"","","",0
2009/05/17,"","","",0
2009/05/18,5178,800,.9771655,1
2009/05/19,5409,835,1.04461182,1
2009/05/20,5449,843,1.00739508,1
2009/05/21,5393,834,.98972288,1
2009/05/22,5303,821,.9833117,1
2009/05/23,"","","",0
2009/05/24,"","","",0
2009/05/25,5328,825,1.00471431,1
2009/05/26,5348,828,1.00375375,1
2009/05/27,5469,847,1.02262528,1
2009/05/28,5453,853,.99707442,1
2009/05/29,5528,865,1.0137539,1
2009/05/30,"","","",0
2009/05/31,"","","",0
2009/06/01,5524,865,.99927641,1
2009/06/02,5755,901,1.04181752,1
2009/06/03,5752,903,.99947871,1
2009/06/04,5666,890,.98504868,1
2009/06/05,5729,900,1.01111896,1
2009/06/06,"","","",0
2009/06/07,"","","",0
2009/06/08,5822,916,1.0162332,1
2009/06/09,5781,909,.99295775,1
2009/06/10,5753,905,.99515655,1
2009/06/11,5830,924,1.01338432,1
2009/06/12,5866,930,1.00617496,1
2009/06/13,"","","",0
2009/06/14,"","","",0
2009/06/15,5859,932,.99880668,1
2009/06/16,5634,897,.96159754,1
2009/06/17,5545,883,.98420305,1
2009/06/18,5465,871,.98557259,1
2009/06/19,5553,885,1.01610247,1
2009/06/20,"","","",0
2009/06/21,"","","",0
2009/06/22,5563,891,1.00180083,1
2009/06/23,5342,855,.96027323,1
2009/06/24,5372,862,1.00561587,1
2009/06/25,5454,874,1.01526433,1
2009/06/26,5515,884,1.01118445,1
2009/06/27,"","","",0
2009/06/28,"","","",0
2009/06/29,5492,881,.99582956,1
2009/06/30,5604,917,1.0203933,1
2009/07/01,5563,910,.9926838,1
2009/07/02,5639,922,1.01366169,1
2009/07/03,5426,888,.96222735,1
2009/07/04,"","","",0
2009/07/05,"","","",0
2009/07/06,5420,886,.99889421,1
2009/07/07,5368,878,.9904059,1
2009/07/08,5230,855,.9742921,1
2009/07/09,5117,836,.97839388,1
2009/07/10,5167,845,1.00977135,1
2009/07/11,"","","",0
2009/07/12,"","","",0
2009/07/13,5120,837,.99090381,1
2009/07/14,5241,858,1.02363281,1
2009/07/15,5326,872,1.01621828,1
2009/07/16,5532,902,1.03867818,1
2009/07/17,5546,905,1.00253073,1
2009/07/18,"","","",0
2009/07/19,"","","",0
2009/07/20,"","","",0
2009/07/21,5662,923,1.02091598,1
2009/07/22,5654,922,.99858707,1
2009/07/23,5676,926,1.00389105,1
2009/07/24,5860,956,1.0324172,1
2009/07/25,"","","",0
2009/07/26,"","","",0
2009/07/27,5881,959,1.00358362,1
2009/07/28,5920,965,1.00663153,1
2009/07/29,5859,964,.98969595,1
2009/07/30,5867,965,1.00136542,1
2009/07/31,5990,984,1.02096472,1
2009/08/01,"","","",0
2009/08/02,"","","",0
2009/08/03,5982,983,.99866444,1
2009/08/04,6123,1007,1.02357071,1
2009/08/05,6137,1009,1.00228646,1
2009/08/06,6095,1002,.99315627,1
2009/08/07,6104,1003,1.00147662,1
2009/08/08,"","","",0
2009/08/09,"","","",0
2009/08/10,6256,1027,1.0249017,1
2009/08/11,6199,1017,.99088875,1
2009/08/12,6069,991,.97902888,1
2009/08/13,6149,1005,1.01318174,1
2009/08/14,6174,1009,1.0040657,1
2009/08/15,"","","",0
2009/08/16,"","","",0
2009/08/17,6046,990,.9792679,1
2009/08/18,5910,969,.97750579,1
2009/08/19,5983,982,1.01235195,1
2009/08/20,5983,985,1,1
2009/08/21,6040,995,1.00952699,1
2009/08/22,"","","",0
2009/08/23,"","","",0
2009/08/24,6205,1025,1.02731788,1
2009/08/25,6192,1024,.99790492,1
2009/08/26,6195,1026,1.0004845,1
2009/08/27,6163,1021,.99483454,1
2009/08/28,6179,1034,1.00259614,1
2009/08/29,"","","",0
2009/08/30,"","","",0
2009/08/31,6122,1024,.99077521,1
2009/09/01,6092,1019,.99509964,1
2009/09/02,5945,994,.97586999,1
2009/09/03,5888,984,.99041211,1
2009/09/04,5962,997,1.01256793,1
2009/09/05,"","","",0
2009/09/06,"","","",0
2009/09/07,6080,1018,1.01979202,1
2009/09/08,6109,1027,1.00476974,1
2009/09/09,6143,1033,1.00556556,1
2009/09/10,6185,1040,1.00683705,1
2009/09/11,6193,1039,1.00129345,1
2009/09/12,"","","",0
2009/09/13,"","","",0
2009/09/14,6130,1027,.98982722,1
2009/09/15,6187,1037,1.00929853,1
2009/09/16,6205,1039,1.00290933,1
2009/09/17,6320,1062,1.01853344,1
2009/09/18,6334,1067,1.00221519,1
2009/09/19,"","","",0
2009/09/20,"","","",0
2009/09/21,"","","",0
2009/09/22,"","","",0
2009/09/23,"","","",0
2009/09/24,6312,1060,.99652668,1
2009/09/25,6169,1038,.97734474,1
2009/09/26,"","","",0
2009/09/27,"","","",0
2009/09/28,6010,1011,.97422597,1
2009/09/29,6199,1042,1.03144759,1
2009/09/30,6203,1052,1.00064527,1
2009/10/01,6169,1046,.99451878,1
2009/10/02,5993,1017,.97147025,1
2009/10/03,"","","",0
2009/10/04,"","","",0
2009/10/05,5965,1013,.99532788,1
2009/10/06,6007,1025,1.00704107,1
2009/10/07,6088,1038,1.01348427,1
2009/10/08,6077,1033,.99819317,1
2009/10/09,6165,1048,1.01448083,1
2009/10/10,"","","",0
2009/10/11,"","","",0
2009/10/12,"","","",0
2009/10/13,6286,1063,1.01962693,1
2009/10/14,6264,1059,.99650016,1
2009/10/15,6391,1080,1.02027458,1
2009/10/16,6496,1100,1.01642935,1
2009/10/17,"","","",0
2009/10/18,"","","",0
2009/10/19,6431,1089,.98999384,1
2009/10/20,6509,1100,1.01212875,1
2009/10/21,6474,1093,.99462283,1
2009/10/22,6490,1096,1.00247142,1
2009/10/23,6533,1106,1.00662558,1
2009/10/24,"","","",0
2009/10/25,"","","",0
2009/10/26,6503,1102,.99540793,1
2009/10/27,6407,1086,.98523758,1
2009/10/28,6340,1084,.98954269,1
2009/10/29,6121,1047,.96545741,1
2009/10/30,6321,1085,1.0326744,1
2009/10/31,"","","",0
2009/11/01,"","","",0
2009/11/02,6071,1035,.9604493,1
2009/11/03,"","","",0
2009/11/04,6077,1033,1.00098831,1
2009/11/05,6184,1050,1.01760737,1
2009/11/06,6266,1067,1.01326003,1
2009/11/07,"","","",0
2009/11/08,"","","",0
2009/11/09,6245,1065,.99664858,1
2009/11/10,6402,1091,1.02514011,1
2009/11/11,6371,1087,.99515776,1
2009/11/12,6437,1098,1.01035944,1
2009/11/13,6402,1094,.99456268,1
2009/11/14,"","","",0
2009/11/15,"","","",0
2009/11/16,6375,1095,.99578257,1
2009/11/17,6459,1111,1.01317647,1
2009/11/18,6441,1109,.99721319,1
2009/11/19,6445,1107,1.00062102,1
2009/11/20,6337,1088,.98324282,1
2009/11/21,"","","",0
2009/11/22,"","","",0
2009/11/23,"","","",0
2009/11/24,6385,1096,1.00757456,1
2009/11/25,6345,1089,.99373532,1
2009/11/26,6322,1085,.9963751,1
2009/11/27,6134,1053,.97026258,1
2009/11/28,"","","",0
2009/11/29,"","","",0
2009/11/30,6135,1053,1.00016303,1
2009/12/01,6102,1056,.99462103,1
2009/12/02,6255,1082,1.02507375,1
2009/12/03,6342,1097,1.01390887,1
2009/12/04,6322,1092,.99684642,1
2009/12/05,"","","",0
2009/12/06,"","","",0
2009/12/07,6472,1115,1.02372667,1
2009/12/08,6380,1099,.98578492,1
2009/12/09,6231,1073,.97664577,1
2009/12/10,6217,1071,.99775317,1
2009/12/11,6270,1079,1.00852501,1
2009/12/12,"","","",0
2009/12/13,"","","",0
2009/12/14,6308,1086,1.00606061,1
2009/12/15,6345,1092,1.00586557,1
2009/12/16,6376,1098,1.00488574,1
2009/12/17,6424,1111,1.00752823,1
2009/12/18,6272,1086,.97633873,1
2009/12/19,"","","",0
2009/12/20,"","","",0
2009/12/21,6370,1102,1.015625,1
2009/12/22,6464,1118,1.01475667,1
2009/12/23,"","","",0
2009/12/24,6577,1137,1.01748144,1
2009/12/25,6602,1146,1.00380113,1
2009/12/26,"","","",0
2009/12/27,"","","",0
2009/12/28,6613,1149,1.00166616,1
2009/12/29,6627,1151,1.00211704,1
2009/12/30,6657,1165,1.00452694,1
2009/12/31,"","","",0
2010/01/01,"","","",0
2010/01/02,"","","",0
2010/01/03,"","","",0
2010/01/04,6680,1168,1.00345501,1
2010/01/05,6759,1185,1.01182635,1
2010/01/06,6709,1177,.99260246,1
2010/01/07,6795,1191,1.0128186,1
2010/01/08,6856,1202,1.00897719,1
2010/01/09,"","","",0
2010/01/10,"","","",0
2010/01/11,"","","",0
2010/01/12,6839,1204,.99752042,1
2010/01/13,6692,1181,.97850563,1
2010/01/14,6750,1192,1.00866707,1
2010/01/15,6762,1195,1.00177778,1
2010/01/16,"","","",0
2010/01/17,"","","",0
2010/01/18,6632,1177,.98077492,1
2010/01/19,6662,1184,1.00452352,1
2010/01/20,6729,1195,1.01005704,1
2010/01/21,6631,1178,.98543617,1
2010/01/22,6438,1144,.97089428,1
2010/01/23,"","","",0
2010/01/24,"","","",0
2010/01/25,6311,1116,.98027338,1
2010/01/26,6348,1122,1.00586278,1
2010/01/27,6259,1099,.98597984,1
2010/01/28,6291,1114,1.00511264,1
2010/01/29,6180,1095,.98235575,1
2010/01/30,"","","",0
2010/01/31,"","","",0
2010/02/01,6183,1094,1.00048544,1
2010/02/02,6300,1114,1.01892285,1
2010/02/03,6351,1123,1.00809524,1
2010/02/04,6338,1120,.99795308,1
2010/02/05,6044,1069,.95361313,1
2010/02/06,"","","",0
2010/02/07,"","","",0
2010/02/08,5974,1055,.98841827,1
2010/02/09,5952,1046,.99631738,1
2010/02/10,6073,1069,1.0203293,1
2010/02/11,"","","",0
2010/02/12,6105,1076,1.00526922,1
2010/02/13,"","","",0
2010/02/14,"","","",0
2010/02/15,6110,1079,1.000819,1
2010/02/16,6112,1077,1.00032733,1
2010/02/17,6245,1101,1.02176047,1
2010/02/18,6321,1115,1.01216974,1
2010/02/19,6392,1129,1.0112324,1
2010/02/20,"","","",0
2010/02/21,"","","",0
2010/02/22,6431,1136,1.00610138,1
2010/02/23,6383,1127,.99253615,1
2010/02/24,6230,1099,.97603008,1
2010/02/25,6265,1105,1.00561798,1
2010/02/26,6167,1087,.98435754,1
2010/02/27,"","","",0
2010/02/28,"","","",0
2010/03/01,6187,1091,1.00324307,1
2010/03/02,6259,1115,1.0116373,1
2010/03/03,6266,1117,1.00111839,1
2010/03/04,6288,1121,1.00351101,1
2010/03/05,6344,1131,1.00890585,1
2010/03/06,"","","",0
2010/03/07,"","","",0
2010/03/08,6524,1163,1.02837327,1
2010/03/09,6503,1160,.99678112,1
2010/03/10,6495,1158,.9987698,1
2010/03/11,6568,1171,1.01123941,1
2010/03/12,6599,1178,1.00471985,1
2010/03/13,"","","",0
2010/03/14,"","","",0
2010/03/15,6633,1184,1.0051523,1
2010/03/16,6560,1173,.98899442,1
2010/03/17,6646,1188,1.01310976,1
2010/03/18,6687,1195,1.00616912,1
2010/03/19,6670,1193,.99745775,1
2010/03/20,"","","",0
2010/03/21,"","","",0
2010/03/22,"","","",0
2010/03/23,6623,1184,.99295352,1
2010/03/24,6673,1196,1.00754945,1
2010/03/25,6728,1207,1.00824217,1
2010/03/26,6778,1215,1.00743163,1
2010/03/27,"","","",0
2010/03/28,"","","",0
2010/03/29,6794,1218,1.00236058,1
2010/03/30,6813,1231,1.00279659,1
2010/03/31,6873,1242,1.00880669,1
2010/04/01,6905,1249,1.0046559,1
2010/04/02,7007,1267,1.0147719,1
2010/04/03,"","","",0
2010/04/04,"","","",0
2010/04/05,7047,1275,1.00570858,1
2010/04/06,7060,1277,1.00184476,1
2010/04/07,7038,1273,.99688385,1
2010/04/08,6976,1265,.99119068,1
2010/04/09,6990,1269,1.00200688,1
2010/04/10,"","","",0
2010/04/11,"","","",0
2010/04/12,7049,1281,1.00844063,1
2010/04/13,7039,1278,.99858136,1
2010/04/14,7076,1286,1.00525643,1
2010/04/15,7153,1295,1.01088185,1
2010/04/16,7107,1285,.99356913,1
2010/04/17,"","","",0
2010/04/18,"","","",0
2010/04/19,6920,1250,.97368791,1
2010/04/20,6965,1259,1.00650289,1
2010/04/21,7060,1277,1.01363963,1
2010/04/22,7025,1268,.99504249,1
2010/04/23,7015,1265,.99857651,1
2010/04/24,"","","",0
2010/04/25,"","","",0
2010/04/26,7154,1291,1.01981468,1
2010/04/27,7121,1286,.9953872,1
2010/04/28,6862,1248,.9636287,1
2010/04/29,"","","",0
2010/04/30,7028,1276,1.0241912,1
2010/05/01,"","","",0
2010/05/02,"","","",0
2010/05/03,"","","",0
2010/05/04,"","","",0
2010/05/05,"","","",0
2010/05/06,6668,1212,.94877632,1
2010/05/07,6313,1148,.94676065,1
2010/05/08,"","","",0
2010/05/09,"","","",0
2010/05/10,6267,1138,.99271345,1
2010/05/11,6616,1199,1.05568853,1
2010/05/12,6565,1191,.99229141,1
2010/05/13,6681,1212,1.01766946,1
2010/05/14,6593,1198,.98682832,1
2010/05/15,"","","",0
2010/05/16,"","","",0
2010/05/17,6370,1159,.96617625,1
2010/05/18,6378,1161,1.00125589,1
2010/05/19,6252,1140,.98024459,1
2010/05/20,6207,1131,.9928023,1
2010/05/21,5891,1077,.94908974,1
2010/05/22,"","","",0
2010/05/23,"","","",0
2010/05/24,5953,1088,1.01052453,1
2010/05/25,5899,1075,.99092894,1
2010/05/26,5845,1065,.99084591,1
2010/05/27,5848,1068,1.00051326,1
2010/05/28,6139,1128,1.0497606,1
2010/05/29,"","","",0
2010/05/30,"","","",0
2010/05/31,6093,1119,.99250692,1
2010/06/01,6067,1114,.99573281,1
2010/06/02,6025,1107,.9930773,1
2010/06/03,6184,1138,1.02639004,1
2010/06/04,6267,1158,1.01342173,1
2010/06/05,"","","",0
2010/06/06,"","","",0
2010/06/07,5932,1097,.9465454,1
2010/06/08,5900,1091,.99460553,1
2010/06/09,5908,1089,1.00135593,1
2010/06/10,5922,1091,1.00236967,1
2010/06/11,6122,1129,1.03377237,1
2010/06/12,"","","",0
2010/06/13,"","","",0
2010/06/14,6167,1134,1.00735054,1
2010/06/15,6197,1141,1.0048646,1
2010/06/16,6312,1162,1.01855737,1
2010/06/17,6281,1156,.99508872,1
2010/06/18,6279,1157,.99968158,1
2010/06/19,"","","",0
2010/06/20,"","","",0
2010/06/21,6283,1159,1.00063704,1
2010/06/22,6308,1165,1.00397899,1
2010/06/23,6186,1143,.98065948,1
2010/06/24,6122,1132,.98965406,1
2010/06/25,5999,1110,.97990853,1
2010/06/26,"","","",0
2010/06/27,"","","",0
2010/06/28,5988,1108,.99816636,1
2010/06/29,5992,1110,1.000668,1
2010/06/30,5724,1080,.9552737,1
2010/07/01,5692,1074,.9944095,1
2010/07/02,5638,1063,.990513,1
2010/07/03,"","","",0
2010/07/04,"","","",0
2010/07/05,5627,1061,.99804895,1
2010/07/06,5576,1053,.99093656,1
2010/07/07,5682,1073,1.01901004,1
2010/07/08,5855,1106,1.03044703,1
2010/07/09,5951,1127,1.01639624,1
2010/07/10,"","","",0
2010/07/11,"","","",0
2010/07/12,6020,1140,1.01159469,1
2010/07/13,6015,1139,.99916944,1
2010/07/14,6135,1162,1.01995012,1
2010/07/15,6088,1154,.99233904,1
2010/07/16,6049,1147,.99359396,1
2010/07/17,"","","",0
2010/07/18,"","","",0
2010/07/19,"","","",0
2010/07/20,5871,1114,.97057365,1
2010/07/21,5936,1127,1.01107137,1
2010/07/22,5849,1110,.98534367,1
2010/07/23,6029,1144,1.03077449,1
2010/07/24,"","","",0
2010/07/25,"","","",0
2010/07/26,6109,1159,1.0132692,1
2010/07/27,6120,1162,1.00180062,1
2010/07/28,6179,1182,1.00964052,1
2010/07/29,6122,1171,.99077521,1
2010/07/30,6074,1158,.99215943,1
2010/07/31,"","","",0
2010/08/01,"","","",0
2010/08/02,6072,1158,.99967073,1
2010/08/03,6211,1185,1.02289196,1
2010/08/04,6135,1170,.98776365,1
2010/08/05,6207,1184,1.01173594,1
2010/08/06,6173,1172,.99452231,1
2010/08/07,"","","",0
2010/08/08,"","","",0
2010/08/09,6118,1161,.99109023,1
2010/08/10,6186,1174,1.01111474,1
2010/08/11,6089,1154,.98431943,1
2010/08/12,5889,1116,.96715388,1
2010/08/13,5930,1124,1.00696213,1
2010/08/14,"","","",0
2010/08/15,"","","",0
2010/08/16,5886,1115,.9925801,1
2010/08/17,5858,1108,.99524295,1
2010/08/18,5960,1126,1.01741209,1
2010/08/19,5961,1127,1.00016779,1
2010/08/20,5856,1108,.98238551,1
2010/08/21,"","","",0
2010/08/22,"","","",0
2010/08/23,5817,1100,.99334016,1
2010/08/24,5776,1093,.99295169,1
2010/08/25,5641,1067,.97662742,1
2010/08/26,5659,1070,1.00319092,1
2010/08/27,5639,1066,.99646581,1
2010/08/28,"","","",0
2010/08/29,"","","",0
2010/08/30,5817,1108,1.03156588,1
2010/08/31,5680,1081,.97644834,1
2010/09/01,5660,1078,.99647887,1
2010/09/02,5852,1114,1.03392226,1
2010/09/03,5885,1121,1.0056391,1
2010/09/04,"","","",0
2010/09/05,"","","",0
2010/09/06,5961,1135,1.01291419,1
2010/09/07,5953,1134,.99865794,1
2010/09/08,5860,1116,.98437762,1
2010/09/09,5907,1125,1.00802048,1
2010/09/10,5957,1134,1.00846453,1
2010/09/11,"","","",0
2010/09/12,"","","",0
2010/09/13,5989,1139,1.00537183,1
2010/09/14,6007,1142,1.00300551,1
2010/09/15,6138,1168,1.02180789,1
2010/09/16,6198,1179,1.00977517,1
2010/09/17,6205,1180,1.0011294,1
2010/09/18,"","","",0
2010/09/19,"","","",0
2010/09/20,"","","",0
2010/09/21,6278,1192,1.01176471,1
2010/09/22,6232,1183,.99267283,1
2010/09/23,"","","",0
2010/09/24,6132,1164,.98395379,1
2010/09/25,"","","",0
2010/09/26,"","","",0
2010/09/27,6245,1186,1.01842792,1
2010/09/28,6221,1187,.99615693,1
2010/09/29,6226,1197,1.00080373,1
2010/09/30,6212,1196,.99775137,1
2010/10/01,6169,1188,.99307791,1
2010/10/02,"","","",0
2010/10/03,"","","",0
2010/10/04,6190,1192,1.00340412,1
2010/10/05,6150,1184,.99353796,1
2010/10/06,6251,1203,1.01642276,1
2010/10/07,6264,1206,1.00207967,1
2010/10/08,6217,1197,.99249681,1
2010/10/09,"","","",0
2010/10/10,"","","",0
2010/10/11,"","","",0
2010/10/12,6231,1199,1.00225189,1
2010/10/13,6206,1194,.9959878,1
2010/10/14,6277,1208,1.01144054,1
2010/10/15,6258,1204,.99697308,1
2010/10/16,"","","",0
2010/10/17,"","","",0
2010/10/18,6227,1204,.99504634,1
2010/10/19,6254,1208,1.00433596,1
2010/10/20,6157,1189,.98448993,1
2010/10/21,6214,1199,1.00925776,1
2010/10/22,6230,1202,1.00257483,1
2010/10/23,"","","",0
2010/10/24,"","","",0
2010/10/25,6243,1206,1.00208668,1
2010/10/26,6226,1203,.99727695,1
2010/10/27,6251,1206,1.00401542,1
2010/10/28,6232,1212,.99696049,1
2010/10/29,6205,1207,.99566752,1
2010/10/30,"","","",0
2010/10/31,"","","",0
2010/11/01,6194,1205,.99822724,1
2010/11/02,6207,1207,1.00209881,1
2010/11/03,"","","",0
2010/11/04,6322,1227,1.01852747,1
2010/11/05,6444,1250,1.01929769,1
2010/11/06,"","","",0
2010/11/07,"","","",0
2010/11/08,6465,1254,1.00325885,1
2010/11/09,6430,1243,.99458623,1
2010/11/10,6441,1245,1.00171073,1
2010/11/11,6473,1250,1.00496817,1
2010/11/12,6457,1247,.99752819,1
2010/11/13,"","","",0
2010/11/14,"","","",0
2010/11/15,6406,1237,.9921016,1
2010/11/16,6451,1246,1.00702466,1
2010/11/17,6336,1222,.98217331,1
2010/11/18,6346,1224,1.00157828,1
2010/11/19,6485,1252,1.02190356,1
2010/11/20,"","","",0
2010/11/21,"","","",0
2010/11/22,6493,1253,1.00123362,1
2010/11/23,"","","",0
2010/11/24,6304,1216,.97089173,1
2010/11/25,6383,1231,1.01253173,1
2010/11/26,6422,1239,1.00610998,1
2010/11/27,"","","",0
2010/11/28,"","","",0
2010/11/29,6382,1231,.99377141,1
2010/11/30,6347,1234,.99451583,1
2010/12/01,6254,1210,.98534741,1
2010/12/02,6435,1245,1.02894148,1
2010/12/03,6514,1258,1.01227661,1
2010/12/04,"","","",0
2010/12/05,"","","",0
2010/12/06,6485,1252,.99554805,1
2010/12/07,6446,1244,.99398612,1
2010/12/08,6544,1263,1.01520323,1
2010/12/09,6585,1270,1.00626528,1
2010/12/10,6591,1272,1.00091116,1
2010/12/11,"","","",0
2010/12/12,"","","",0
2010/12/13,6625,1279,1.00515855,1
2010/12/14,6638,1281,1.00196226,1
2010/12/15,6668,1288,1.00451943,1
2010/12/16,6646,1283,.99670066,1
2010/12/17,6663,1288,1.00255793,1
2010/12/18,"","","",0
2010/12/19,"","","",0
2010/12/20,6638,1284,.99624794,1
2010/12/21,6626,1284,.99819223,1
2010/12/22,6691,1296,1.00980984,1
2010/12/23,"","","",0
2010/12/24,6654,1289,.99447018,1
2010/12/25,"","","",0
2010/12/26,"","","",0
2010/12/27,6631,1286,.99654343,1
2010/12/28,6624,1285,.99894435,1
2010/12/29,6580,1298,.99335749,1
2010/12/30,6551,1292,.99559271,1
2010/12/31,"","","",0
2011/01/01,"","","",0
2011/01/02,"","","",0
2011/01/03,"","","",0
2011/01/04,6609,1301,1.00885361,1
2011/01/05,6630,1305,1.00317749,1
2011/01/06,6734,1324,1.01568627,1
2011/01/07,6706,1319,.995842,1
2011/01/08,"","","",0
2011/01/09,"","","",0
2011/01/10,"","","",0
2011/01/11,6620,1302,.98717566,1
2011/01/12,6706,1318,1.01299094,1
2011/01/13,6782,1334,1.01133313,1
2011/01/14,6776,1332,.99911531,1
2011/01/15,"","","",0
2011/01/16,"","","",0
2011/01/17,6816,1340,1.00590319,1
2011/01/18,6787,1332,.99574531,1
2011/01/19,6828,1340,1.00604096,1
2011/01/20,6732,1321,.98594025,1
2011/01/21,6761,1329,1.00430778,1
2011/01/22,"","","",0
2011/01/23,"","","",0
2011/01/24,6771,1332,1.00147907,1
2011/01/25,6811,1341,1.00590755,1
2011/01/26,6763,1326,.99295258,1
2011/01/27,6801,1334,1.00561881,1
2011/01/28,6872,1359,1.01043964,1
2011/01/29,"","","",0
2011/01/30,"","","",0
2011/01/31,6709,1326,.97628056,1
2011/02/01,6749,1334,1.00596214,1
2011/02/02,6824,1347,1.01111276,1
2011/02/03,6839,1349,1.00219812,1
2011/02/04,6828,1348,.99839158,1
2011/02/05,"","","",0
2011/02/06,"","","",0
2011/02/07,6891,1360,1.00922671,1
2011/02/08,6935,1370,1.00638514,1
2011/02/09,6959,1374,1.00346071,1
2011/02/10,6963,1377,1.0005748,1
2011/02/11,"","","",0
2011/02/12,"","","",0
2011/02/13,"","","",0
2011/02/14,7029,1393,1.00947867,1
2011/02/15,7054,1396,1.00355669,1
2011/02/16,7079,1403,1.00354409,1
2011/02/17,7122,1414,1.0060743,1
2011/02/18,7132,1417,1.0014041,1
2011/02/19,"","","",0
2011/02/20,"","","",0
2011/02/21,7128,1416,.99943915,1
2011/02/22,7074,1405,.99242424,1
2011/02/23,6965,1384,.98459146,1
2011/02/24,6887,1365,.98880115,1
2011/02/25,6844,1354,.99375635,1
2011/02/26,"","","",0
2011/02/27,"","","",0
2011/02/28,6893,1359,1.00715956,1
2011/03/01,6973,1372,1.01160598,1
2011/03/02,6887,1362,.98766671,1
2011/03/03,6887,1362,1,1
2011/03/04,7018,1383,1.01902134,1
2011/03/05,"","","",0
2011/03/06,"","","",0
2011/03/07,6989,1378,.99586777,1
2011/03/08,6926,1365,.99098583,1
2011/03/09,7009,1382,1.01198383,1
2011/03/10,6994,1379,.99785989,1
2011/03/11,6870,1355,.98227052,1
2011/03/12,"","","",0
2011/03/13,"","","",0
2011/03/14,6821,1346,.99286754,1
2011/03/15,6763,1333,.99149685,1
2011/03/16,6592,1298,.97471536,1
2011/03/17,6335,1247,.96101335,1
2011/03/18,6603,1300,1.04230466,1
2011/03/19,"","","",0
2011/03/20,"","","",0
2011/03/21,"","","",0
2011/03/22,6744,1327,1.02135393,1
2011/03/23,6722,1323,.99673784,1
2011/03/24,6737,1324,1.00223148,1
2011/03/25,6809,1338,1.01068725,1
2011/03/26,"","","",0
2011/03/27,"","","",0
2011/03/28,6852,1348,1.00631517,1
2011/03/29,6851,1355,.99985406,1
2011/03/30,6963,1382,1.01634798,1
2011/03/31,7086,1411,1.0176648,1
2011/04/01,7093,1415,1.00098786,1
2011/04/02,"","","",0
2011/04/03,"","","",0
2011/04/04,7224,1440,1.01846891,1
2011/04/05,7245,1445,1.00290698,1
2011/04/06,7330,1459,1.01173223,1
2011/04/07,7387,1472,1.00777626,1
2011/04/08,7348,1463,.99472045,1
2011/04/09,"","","",0
2011/04/10,"","","",0
2011/04/11,7354,1465,1.00081655,1
2011/04/12,7269,1447,.98844166,1
2011/04/13,7168,1428,.98610538,1
2011/04/14,7160,1431,.99888393,1
2011/04/15,7154,1431,.99916201,1
2011/04/16,"","","",0
